station_id,year,month,obs_mm_day,CHIRPS,ERA5_LAND,GPM_IMERG,MERRA2,PERSIANN_CDR,TERRACLIMATE
WA006,2008,9,2.472,3.088864326477051,3.196684598922729,2.398197650909424,4.86175012588501,3.15446138381958,2.3375744819641118
WA006,2008,10,3.1519,3.427466869354248,2.35687518119812,3.176927089691162,3.1489901542663574,3.7806954383850098,3.1129934787750244
WA006,2008,11,3.6913,3.867109298706055,1.2624468803405762,2.5863921642303467,1.3141701221466064,2.642848253250122,5.993839740753174
WA006,2008,12,0.0981,2.7030694484710693,1.4537568092346191,2.2145473957061768,1.2829993963241575,1.7961105108261108,1.413333296775818
WA006,2009,1,0.0061,0.5673061609268188,0.6015701293945312,0.4119167923927307,0.4658564031124115,0.530391275882721,0.201617881655693
WA006,2009,2,0.8704,1.5010647773742676,0.822654664516449,2.26922869682312,1.3783665895462036,1.4551355838775637,1.1652257442474363
WA006,2009,3,1.1565,3.6352620124816895,1.1945645809173584,2.3392372131347656,3.421334743499756,2.2099626064300537,1.4395538568496704
WA006,2009,4,4.464,3.743833780288696,1.052489161491394,4.2584381103515625,4.932988166809082,3.840139150619507,4.350067138671875
WA006,2009,5,1.6239,4.509402751922607,3.772194147109986,4.356677055358887,5.002090930938721,5.291704177856445,3.957670211791992
WA006,2009,6,6.5223,9.870539665222168,8.866682052612305,10.624626159667969,8.052348136901855,8.33492660522461,8.506279945373535
WA006,2009,7,2.8545,4.032271385192871,3.747592926025391,3.765512704849243,6.552375316619873,3.393627882003784,3.8629889488220215
WA006,2009,8,1.3123,1.042340636253357,1.8810889720916748,1.1420167684555054,1.7073653936386108,1.2365645170211792,0.7500298619270325
WA006,2009,9,1.618,1.0516271591186523,1.1140854358673096,1.2174127101898191,2.35408616065979,1.310468077659607,0.6021102666854858
WA006,2009,10,2.5516,1.614679932594299,1.8306834697723389,2.085575819015503,3.6434326171875,2.2048709392547607,1.3831068277359009
WA006,2009,11,1.644,0.9723841547966005,0.9506640434265136,1.1553339958190918,1.5201070308685305,1.5740320682525637,0.8729355931282043
WA006,2009,12,0.5381,1.2784830331802368,1.0494471788406372,0.951641321182251,0.2501014471054077,1.3472455739974976,1.592770218849182
WA006,2010,1,2.4406,0.7547791600227356,0.6148301362991333,1.128605604171753,0.5774807333946228,0.591917872428894,1.1774545907974243
WA006,2010,2,3.7557,2.297152042388916,1.1733639240264893,2.388448715209961,1.1257044076919556,2.722066164016724,2.6831276416778564
WA006,2010,3,0.6916,3.540496349334717,1.2692606449127195,2.7761709690093994,3.100403547286988,2.499629497528076,1.774238348007202
WA006,2010,4,2.4107,2.494203329086304,2.6495182514190674,2.8524529933929443,3.593793630599976,3.774140357971192,1.8396031856536863
WA006,2010,5,6.5071,5.0159101486206055,2.959389925003052,4.94676399230957,5.352848052978516,5.369510650634766,4.389104843139648
WA006,2010,6,7.9077,8.36905288696289,6.156468868255615,7.023149967193604,7.182392120361328,6.701264381408691,8.641698837280273
WA006,2010,7,2.6316,2.9460642337799072,1.7560795545578003,1.642031192779541,2.924280405044556,2.534757614135742,2.828697919845581
WA006,2010,8,2.1084,2.095559597015381,2.027678966522217,1.7920901775360107,3.046794891357422,1.7356970310211182,1.2520674467086792
WA006,2010,9,2.6657,4.709597587585449,4.49078369140625,3.698709011077881,6.56557035446167,4.214308261871338,3.541769504547119
WA006,2010,10,4.8216,5.098509788513184,2.843240737915039,4.023555278778076,7.281231880187988,4.965512752532959,4.54045295715332
WA006,2010,11,3.7043,3.869947671890259,1.6790695190429688,3.0619146823883057,3.0990614891052246,3.821108818054199,4.54382848739624
WA006,2010,12,1.6839,1.2761318683624268,1.318823218345642,1.0695462226867676,0.6859402060508728,1.003219723701477,1.6976139545440674
WA006,2011,1,0.0,0.4310738444328308,0.3413945734500885,0.072750836610794,0.1928251087665558,0.3206804394721985,0.2661393284797668
WA006,2011,2,8.24,4.368475437164307,2.2561826705932617,4.0402140617370605,3.09617280960083,4.019199848175049,1.6384563446044922
WA006,2011,3,0.0287,2.237410306930542,0.7503858208656311,0.6869605183601379,2.276394844055176,1.970045566558838,0.5423500537872314
WA006,2011,4,4.3863,3.6282689571380615,1.5642082691192627,2.759427070617676,5.233502864837647,3.4017655849456787,2.670882225036621
WA006,2011,5,6.2926,5.373341083526611,3.585855007171631,5.391551971435547,3.965842485427856,3.8818302154541016,6.336707592010498
WA006,2011,6,5.9863,5.325439453125,3.770392894744873,3.9949774742126474,5.631858825683594,4.415837287902832,5.993782997131348
WA006,2011,7,4.3119,4.963328361511231,2.13787055015564,3.165006160736084,6.250987529754639,3.0973870754241943,3.487981081008911
WA006,2011,8,1.4403,1.3047096729278564,1.337552189826965,1.24289071559906,2.108654499053955,0.8882359266281128,0.7661591172218323
WA006,2011,9,1.8787,2.3918731212615967,2.5062828063964844,1.4249699115753174,4.602205276489258,2.504502296447754,2.220908164978028
WA006,2011,10,8.2803,7.123283386230469,4.2472429275512695,4.925129890441895,6.977230072021484,5.633427619934082,6.943748474121094
WA006,2011,11,1.6347,1.4190469980239868,1.5724955797195437,1.038976550102234,1.1846803426742554,1.561723709106445,1.356269598007202
WA006,2011,12,0.001,0.4561963081359863,0.6943052411079407,0.3597231209278106,0.1206852942705154,0.6983702182769775,0.0725807547569274
WA006,2012,1,0.2452,0.5279054641723633,0.9182897806167604,0.5935302972793579,0.4626362323760986,0.6054855585098267,0.923419952392578
WA006,2012,2,0.9831,2.314281702041626,1.2629035711288452,0.9556730389595032,2.025366306304932,2.0872817039489746,2.133692741394043
WA006,2012,3,0.2997,1.700348973274231,1.4414302110671997,1.1138784885406494,1.4826972484588623,1.74377179145813,0.8528464436531067
WA006,2012,4,3.236,3.00639271736145,2.078350782394409,2.7341833114624023,3.5541915893554688,3.331221103668213,4.087574481964111
WA006,2012,5,4.2729,4.9798126220703125,5.251245975494385,3.569650650024414,6.176016807556152,4.316390514373779,4.655248165130615
WA006,2012,6,7.9653,5.433197975158691,4.776595592498779,4.633579254150391,7.668884754180908,5.251786708831787,7.866698265075684
WA006,2012,7,2.4265,1.7203718423843384,1.8439081907272337,0.7966091632843018,2.440473318099976,1.0173957347869873,1.4778587818145752
WA006,2012,8,0.5048,1.2275196313858032,1.4126125574111938,0.4499229788780212,1.2436082363128662,0.568567156791687,0.4980077147483825
WA006,2012,9,3.5583,2.818622350692749,3.2360169887542725,2.269858837127685,3.904705762863159,3.779785633087158,2.452156782150269
WA006,2012,10,8.0006,4.626178741455078,3.238897562026977,3.7724645137786874,6.643193244934082,3.69036078453064,3.6129980087280273
WA006,2012,11,1.786,2.268346309661865,1.6671860218048096,1.1384567022323608,1.8652660846710205,2.6352298259735107,2.039618730545044
WA006,2012,12,0.1145,0.8926247954368591,1.2482013702392578,0.8328157067298889,0.8613277077674866,1.395734786987305,3.336758852005005
WA006,2013,1,1.3668,0.8045675158500671,0.4718654751777649,0.9152723550796508,0.6126776933670044,0.9369163513183594,1.2802759408950806
WA006,2013,2,0.0229,1.0979304313659668,0.6703627705574036,0.362048476934433,1.1583796739578247,1.3614877462387085,0.2946639358997345
WA006,2013,3,2.8106,2.710669994354248,1.020767331123352,1.780864953994751,3.4130160808563232,3.502823829650879,2.661360740661621
WA006,2013,4,1.677,1.9610472917556765,2.296457052230835,1.7570875883102417,3.620969295501709,3.1993958950042725,3.7771315574646
WA006,2013,5,3.8194,3.069626569747925,3.750654935836792,3.984529733657837,4.709152221679688,5.021187782287598,6.326620578765869
WA006,2013,6,3.745,3.1781883239746094,2.6967780590057373,3.096759557723999,2.570955276489258,4.97719144821167,4.643767356872559
WA006,2013,7,1.4516,1.379522442817688,2.418909072875977,1.4821170568466189,2.34822940826416,1.187061071395874,1.2480127811431885
WA006,2013,8,0.0139,0.4644534587860107,1.0604482889175415,0.4179526269435882,0.4807132184505462,0.4589979648590088,0.2036352753639221
WA006,2013,9,2.4373,2.0029754638671875,2.4263064861297607,1.705475091934204,3.2778265476226807,2.5421066284179688,2.6896698474884038
WA006,2013,10,0.4306,2.0848748683929443,2.015393018722534,1.9349182844161987,3.2900819778442383,3.3705873489379883,1.40932297706604
WA006,2013,11,0.2557,1.7352367639541626,2.156943321228028,1.5327656269073486,1.4356727600097656,2.4046669006347656,4.681337356567383
WA006,2013,12,0.0742,1.2788832187652588,1.0222610235214231,2.034144639968872,0.3279159963130951,1.4875949621200562,1.0262311697006226
WA006,2014,1,0.0677,0.8710429072380066,1.1674916744232178,1.0491243600845337,1.0607882738113403,1.4241046905517578,1.252052664756775
WA006,2014,2,2.5925,2.1673357486724854,1.6656712293624878,1.902112603187561,0.6860492825508118,1.885047554969788,2.29025936126709
WA006,2014,3,2.5848,3.009686231613159,1.6447370052337646,5.525529384613037,2.949089765548706,3.1269993782043457,3.43959903717041
WA006,2014,4,4.9793,2.932359218597412,2.918807029724121,2.402498960494995,3.3181793689727783,4.143228054046631,2.6292006969451904
WA006,2014,5,4.3426,3.780354261398315,4.087109565734863,3.5840003490448,4.058731555938721,5.33964729309082,4.006056785583496
WA006,2014,6,7.564,5.419947147369385,7.770639419555664,6.722506523132324,5.428426742553711,6.06103515625,6.243782997131348
WA006,2014,7,4.4258,3.9622859954833984,4.324163913726807,3.8990120887756343,2.712705373764038,4.260658264160156,2.4960250854492188
WA006,2014,8,3.1555,2.8863863945007324,2.276189088821411,2.9909586906433105,3.12563705444336,1.746600866317749,0.7883400321006775
WA006,2014,9,4.206,3.677245855331421,3.2348978519439697,3.924694061279297,5.87441873550415,5.588286399841309,3.568859815597534
WA006,2014,10,3.6697,3.019822359085083,2.978381633758545,2.8716487884521484,3.5038466453552246,2.238611936569214,3.282358169555664
WA006,2014,11,2.319,1.7694079875946045,2.2290055751800537,1.6358455419540403,1.4269936084747314,2.242549180984497,4.010495185852051
WA006,2014,12,0.7297,0.8197599053382874,1.022988200187683,0.5439614653587341,0.6640622615814209,1.3913638591766355,0.4133129119873047
WA006,2015,1,0.2332,0.5172404050827026,0.6254487633705139,0.2407586723566055,0.5111375451087952,0.9954273104667664,0.250010073184967
WA006,2015,2,1.6311,2.177090644836426,1.4384785890579224,2.163930654525757,1.8449186086654663,2.016909122467041,2.2835588455200195
WA006,2015,3,5.0681,5.250994682312012,2.128323554992676,3.435910940170288,4.608706474304199,3.4713053703308105,4.594876766204834
WA006,2015,4,2.539,3.004180908203125,1.761082887649536,2.227787494659424,2.6000008583068848,2.5641133785247803,2.045862197875977
WA006,2015,5,2.9077,3.59047532081604,4.400281429290772,3.797999620437622,2.246598720550537,4.170390129089356,2.8810551166534424
WA006,2015,6,7.088,5.793656826019287,5.919373512268066,7.944539070129394,5.860034465789795,5.955193996429443,5.800011157989502
WA006,2015,7,1.2142,2.0247905254364014,5.100741863250732,1.3381423950195312,2.661771535873413,1.6019718647003174,0.6552583575248718
WA006,2015,8,0.1984,0.5607680678367615,1.2481727600097656,0.4028684198856354,1.4815603494644165,0.6701494455337524,1.0423800945281982
WA006,2015,9,0.4127,1.1512994766235352,1.4486137628555298,0.5039367079734802,2.178828239440918,0.7547029852867126,0.912533402442932
WA006,2015,10,4.7503,4.027792453765869,3.1242589950561523,2.803087949752808,4.675395488739014,4.139910697937012,3.9053585529327393
WA006,2015,11,1.1593,2.0449013710021973,1.79927396774292,1.731838941574097,1.9516267776489256,2.556612014770508,2.622962236404419
WA006,2015,12,0.1155,0.2297850549221038,0.2569237649440765,0.1527181416749954,0.3255147933959961,0.4861771464347839,0.0322580635547637
WA006,2016,1,0.0716,0.2303711473941803,0.4909733533859253,0.1619112640619278,0.1157630681991577,0.4382698535919189,0.2479877918958664
WA006,2016,2,0.0628,0.515648603439331,0.4189226627349853,0.1396005004644394,0.4955577850341797,0.4708175659179687,0.4978545904159546
WA006,2016,3,5.7181,7.315869331359863,2.3867075443267822,4.511063575744629,4.184201240539551,4.744922161102295,3.022256374359131
WA006,2016,4,1.8967,1.723014235496521,1.3972134590148926,1.8816324472427368,3.065899610519409,3.0557126998901367,3.2396390438079834
WA006,2016,5,5.6548,5.290173053741455,4.3890380859375,5.569206237792969,5.187026023864746,5.364193916320801,5.473804473876953
WA006,2016,6,6.6187,4.394487857818604,6.733458995819092,5.79567813873291,5.783976078033447,5.778156280517578,6.4833598136901855
WA006,2016,7,1.3729,1.395588994026184,2.2799289226531982,1.3348716497421265,2.625113248825073,1.493855595588684,1.7056777477264404
WA006,2016,8,1.3568,1.1478263139724731,1.5419842004776,1.9294151067733765,2.20592737197876,2.3622488975524902,1.0343153476715088
WA006,2016,9,3.608,4.078726768493652,3.706152200698853,3.4296650886535645,6.438169956207275,4.458283424377441,3.370944738388061
WA006,2016,10,6.0135,5.873504638671875,4.556015968322754,3.983376026153565,5.036074638366699,4.404152870178223,3.39526104927063
WA006,2016,11,1.971,4.081444263458252,1.758541464805603,1.7241283655166626,1.5986319780349731,2.22771954536438,3.1458725929260254
WA006,2016,12,0.0568,1.3475364446640017,1.126376032829285,0.4843403697013855,0.7155143618583679,1.1716666221618652,1.3851149082183838
WA006,2017,1,1.4181,1.3395394086837769,0.7117282152175903,1.5646865367889404,0.5816110968589783,1.6728577613830566,0.6028415560722351
WA006,2017,2,1.3711,1.12976336479187,1.10185706615448,0.8404778838157654,1.0499966144561768,1.239346265792847,0.636184573173523
WA006,2017,3,2.7503,2.17569351196289,1.3385599851608276,2.4006361961364746,3.324506521224976,2.216745615005493,2.1371469497680664
WA006,2017,4,4.775,5.503201007843018,2.2376372814178467,3.688002347946167,4.010582447052002,3.971236228942871,2.8958778381347656
WA006,2017,5,8.2123,5.687180995941162,3.809319972991944,5.1084818840026855,5.523348331451416,5.823240756988525,5.203620910644531
WA006,2017,6,9.016,8.194459915161133,5.8885016441345215,7.295047283172607,7.334551334381103,0.1174067556858062,10.43964958190918
WA006,2017,7,3.0081,2.764753818511963,7.240354537963867,2.469062566757202,4.566474437713623,0.0810336545109748,2.342794418334961
WA006,2017,8,1.2887,1.2808901071548462,2.371095895767212,0.8833473920822144,2.8357372283935547,1.3938654661178589,1.316583514213562
WA006,2017,9,3.6193,2.0244786739349365,4.700953483581543,1.720829725265503,3.3184468746185303,1.9309934377670288,2.704256772994995
WA006,2017,10,4.0184,4.616147041320801,3.217237710952759,2.541804790496826,2.2810652256011963,3.249940633773804,2.014153242111206
WA006,2017,11,0.6047,2.939954996109009,2.37125563621521,1.5646075010299685,2.5929934978485107,2.559680700302124,3.825072050094605
WA006,2017,12,1.0752,1.253511667251587,0.6076695322990417,0.9767985343933104,0.8844758868217468,1.5086438655853271,0.8971940279006958
WA006,2018,1,0.0197,0.2970141172409057,0.2638755738735199,0.1471939980983734,0.0637943595647811,0.1546649038791656,0.1129034459590911
WA006,2018,2,0.6807,1.624503254890442,1.0677497386932373,1.8172541856765747,2.493008852005005,2.163397312164306,0.3839397132396698
WA006,2018,3,0.77,1.6328359842300415,1.280644774436951,1.5299748182296753,2.9753940105438232,1.9908220767974851,2.338764905929565
WA006,2018,4,1.6087,1.630399227142334,2.2410924434661865,2.002732038497925,2.3526041507720947,2.411761283874512,2.7562954425811768
WA006,2018,5,5.8477,5.738352298736572,6.500860214233398,5.630710124969482,6.83750057220459,5.1608991622924805,4.256052494049072
WA006,2018,6,4.5427,4.346179485321045,5.382253646850586,4.286552429199219,4.625253677368164,4.993788242340088,5.893783092498779
WA006,2018,7,0.929,1.5076192617416382,3.031089305877685,1.3419272899627686,4.931703090667725,2.080330848693848,2.199645757675171
WA006,2018,8,3.3313,1.3665015697479248,2.202321529388428,1.9599828720092771,2.084571361541748,1.37217116355896,1.4678016901016235
WA006,2018,9,4.3543,4.687756061553955,3.812138557434082,3.238466262817383,6.335336685180664,5.000698566436768,3.762626171112061
WA006,2018,10,4.7813,5.477367877960205,3.878465414047241,4.554455757141113,4.470731258392334,4.17283296585083,4.439643859863281
WA006,2018,11,2.1507,2.246265411376953,1.6543433666229248,1.6376804113388062,1.706624984741211,2.410176038742065,1.5896129608154297
WA006,2018,12,0.3606,0.5742273330688477,1.1773658990859983,0.394330084323883,0.2599468827247619,0.5418815016746521,0.7983976006507874
WA006,2019,1,0.2835,0.5830243825912476,0.8290966749191284,0.445142537355423,0.9093238711357116,0.6783700585365295,0.2358933389186859
WA006,2019,2,1.8889,2.1770694255828857,2.19799280166626,1.828945994377136,2.253404140472412,2.3391849994659424,1.3460302352905271
WA006,2019,3,4.2797,2.873908042907715,1.449099898338318,3.0731217861175537,3.5475847721099854,3.250406265258789,1.623015284538269
WA006,2019,4,3.106,3.457204580307007,2.1099095344543457,2.9400339126586914,4.926423072814941,4.250581741333008,2.743900775909424
WA006,2019,5,7.5955,7.355037212371826,4.914164066314697,7.005903720855713,6.129374027252197,6.52146053314209,6.165343761444092
WA006,2019,6,4.99,5.861612319946289,4.795762538909912,4.682561874389648,6.659592628479004,4.306623458862305,5.0730180740356445
WA006,2019,7,2.6935,3.1292192935943604,2.5273258686065674,2.2925193309783936,4.782637596130371,3.294212818145752,1.7601872682571411
